Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-10-15,300.56280859662013,301.75147790490183,296.71593366222316,301.6561837409468,29619900.0
2010-10-18,301.2047903327385,310.804423480634,301.2047903327385,309.8113579825758,14182200.0
2010-10-19,305.3676406528813,308.361883593996,302.3633667471397,304.85606145691196,9166600.0
2010-10-20,305.0115414086281,309.6458470662328,304.6905505405689,304.9312936916133,7043100.0
2010-10-21,306.70175894825235,308.95371050698014,303.9382281935552,306.94250209929675,5835100.0
2010-10-22,306.90739372310276,308.361883593996,305.9694985304923,307.21333814422167,4507600.0
2010-10-25,308.7469723260208,313.3372420489136,308.4371158286974,309.2044846226514,6310400.0
2010-10-26,307.49922063608693,311.5768077569015,306.46101579720795,310.2577359084707,5020700.0
2010-10-27,308.83835441377136,310.9599034323502,307.1130284979532,309.18943817571113,4479300.0
2010-10-28,310.98498084391724,311.4614516636927,307.5995302823554,310.2477049438438,4364200.0
2010-10-29,309.4903671145167,310.45835520100763,307.44405033063924,307.80014957489243,4552000.0
2010-11-01,308.8182924845177,311.2909252650362,306.5512944788496,308.45216227563765,6168000.0
2010-11-02,310.2928442846646,310.9599034323502,308.2415120184738,308.75309121444315,3991200.0
2010-11-03,309.7060328539939,311.877736695707,307.70089317990977,311.0501821139918,6754200.0
2010-11-04,313.2870872257794,315.93526188726776,312.0131547181694,313.1015143801826,7134400.0
2010-11-05,312.5548268080193,313.7134032224205,311.5166219691403,313.5077684475701,3527800.0
2010-11-08,312.976127322347,315.71959614779047,312.5297493964522,314.3553849585389,4198300.0
2010-11-09,315.97538574577516,316.4017017424163,311.21619457856616,313.37736590742105,4469900.0
2010-11-10,312.0031237535426,312.4645481263777,309.71104833630733,312.4043623386166,4989000.0
2010-11-11,310.8094389629474,310.8846711976488,308.0559391728771,309.5505529022778,4518600.0
2010-11-12,307.94559856198174,309.4051039151884,301.5354610816626,302.57903248661694,6779200.0
2010-11-15,302.4737073580351,302.9351317308702,297.94472682901227,298.65692531751864,6950800.0
2010-11-16,297.29772961058046,299.87067203736746,292.6283155767818,292.7637335992443,6608100.0
2010-11-17,293.40571533536263,295.6626823764039,291.58459370735807,292.678470399916,4880100.0
2010-11-18,295.4119082607327,300.9189078408733,295.1912270389419,299.20361288968195,5174800.0
2010-11-19,299.42429411147265,299.87067203736746,296.08398289073165,296.32974152408946,4590400.0
2010-11-22,294.64453946677867,297.63878240789336,292.277231814842,296.52534533431304,4368800.0
2010-11-23,294.4138272803611,295.4169237430461,289.99518736223365,292.40763435499105,4320800.0
2010-11-24,294.5642917497638,299.22367481893565,294.43388920961473,298.4061512018474,4788000.0
2010-11-26,296.14416867849275,297.40807022147584,294.4088117980477,295.91345649207517,2619500.0
2010-11-29,295.4971714600609,295.8131468458066,290.87289676708303,291.9562409467828,5713600.0
2010-11-30,288.04918022462476,288.04918022462476,277.5116518841188,278.71536763934085,14220500.0
2010-12-01,282.37165424582764,286.6699225884329,282.07072530702214,283.04874435814,7500600.0
2010-12-02,285.2113200220426,287.5526474755957,283.5503427443057,286.79530964626855,5090700.0
2010-12-03,285.6066403379868,289.13252440432456,284.8793954025401,287.38713655925267,5257100.0
2010-12-06,291.1838566705154,291.90107064133514,289.19772567439907,290.07543507924845,4183400.0
2010-12-07,296.5504227458801,297.41810118610266,293.9072635667051,294.4790285504356,6078300.0
2010-12-08,296.9015065078199,297.17735803505826,292.748687152304,296.1842925370001,3510200.0
2010-12-09,297.85946362968406,298.71209562296633,295.4119082607327,296.6657788390889,3734000.0
2010-12-10,297.4883179384906,297.91463393513175,296.0589054791645,297.0218780833421,3405900.0
2010-12-13,299.48447989923375,302.4335834995277,297.964788758266,298.23060932087753,4792200.0
2010-12-14,299.4694334522935,300.07129132990445,297.15729610580456,298.3760583079668,3283300.0
2010-12-15,298.01995906371366,299.1484425842343,295.48719065025716,296.0639209614779,4331000.0
2010-12-16,297.3428689514013,297.80429332423637,294.94546840558417,296.77110396767085,3190600.0
2010-12-17,296.41500472341767,297.1974199643119,294.7448491130471,296.3146950771491,6168000.0
2010-12-20,298.24565576781777,299.86560640023094,295.23962644326656,298.4512905426682,3942600.0
2010-12-21,300.2117248346804,303.2961963026136,299.7327462737483,302.4686918757217,3755200.0
2010-12-22,302.9351317308702,304.4397764248977,302.5740170043035,303.6824385955705,2412500.0
2010-12-23,303.6072063608691,303.9382281935552,301.9470817151254,303.0504878240789,2219300.0
2010-12-27,302.3031809593786,302.8247911199748,300.6781646898289,302.1226235960953,2413700.0
2010-12-28,301.95711267975224,302.8699304607956,299.93085782512856,300.38726671565024,2127400.0
2010-12-29,301.93203526818513,302.13767004303554,300.38726671565024,301.43048703684264,2036300.0
2010-12-30,299.92584234281514,301.598004146111,299.61994807651934,300.3571738217697,1977000.0
2010-12-31,299.2938915713236,300.13649259997896,296.9315994017004,297.90460297050487,3075500.0
2011-01-03,299.16348903117455,303.73259341870477,299.16348903117455,303.11067361184007,4725600.0
2011-01-04,303.747639865645,304.0285068751968,300.98912459326124,301.99222105594623,3645300.0
2011-01-05,300.9640471816942,306.10993203526823,300.95401621706725,305.47798126377666,5059500.0
2011-01-06,306.28547391623806,310.1724727091424,305.9694985304923,307.69983992862393,4111400.0
2011-01-07,308.90857116615933,310.0821940275008,306.0096223889997,309.1743917287709,4198100.0
2011-01-10,308.35185262936915,308.64776608586124,305.2221916657919,308.0559391728771,3155200.0
2011-01-11,309.8113579825758,310.35804555473914,308.2013881599664,308.95872598929355,2875700.0
2011-01-12,310.6338970819775,310.6338970819775,308.33680618242886,309.39005746824813,3262100.0
2011-01-13,309.4402122913824,310.7943925160071,308.03086176130995,309.2997787866065,2665300.0
2011-01-14,309.65587803085964,313.1015143801826,309.4953825968301,313.0563750393618,4726400.0
2011-01-18,313.9992857142857,321.98894903957176,313.6030626115251,320.8052952136034,7226700.0
2011-01-19,322.0541503096463,322.475450823974,315.8048593471187,316.85309515062454,6805300.0
2011-01-20,317.0838073370421,318.0217025296526,312.609997113467,314.3553849585389,10960600.0
2011-01-21,320.78021780203636,321.8585464994227,306.62652671355096,306.86225438228195,17790900.0
2011-01-24,304.7256589167629,307.19327621496797,301.5458431300514,306.48609320877506,9189200.0
2011-01-25,305.04163430250867,311.3059717119765,304.1990332738533,310.9147640915293,7286300.0
2011-01-26,311.1254143486932,312.208758528393,308.59259578041355,309.2044846226514,4072100.0
2011-01-27,309.9016366642175,310.8094389629474,307.57540581242785,309.34993360974073,4034300.0
2011-01-28,310.4934635772017,311.1404607956335,300.80856722997794,301.4254715545292,8453700.0
2011-01-31,302.7345124383332,303.17085939960117,298.697049176026,301.10949616878344,5604100.0
2011-02-01,303.180890364228,307.62711543507925,302.48925535320666,306.46603127952136,5485100.0
2011-02-02,306.44596935026766,308.1211404429516,304.7055969875092,306.94751758161016,3517800.0
2011-02-03,305.68361603862706,306.6716660543718,304.0034294636297,306.0196533536265,2987200.0
2011-02-04,306.0196533536265,306.66765366852104,304.2441726146741,306.43593838564084,3098400.0
2011-02-07,306.02466883593996,310.1524107798887,305.5481980161646,308.09857077254117,3595600.0
2011-02-08,308.41705389944366,310.773778883699,308.20755720321193,310.1473952975753,3386400.0
2011-02-09,309.39005746824813,310.6840519051118,307.11804398026663,309.2044846226514,3681300.0
2011-02-10,307.9004592211609,309.7060328539939,306.72683635981946,309.1743917287709,4664100.0
2011-02-11,307.84528891571324,313.4676445890627,307.44906581295265,313.2168704733914,5174600.0
2011-02-14,312.63507452503416,315.7943268342605,310.97996536160383,315.04752151779155,4251700.0
2011-02-15,314.63123648577726,316.020525086596,312.5147029495119,313.0413285924215,4179800.0
2011-02-16,313.78361997480846,314.2199669360764,312.0131547181694,313.07643696861555,3364600.0
2011-02-17,311.5868387215283,314.5961281095833,311.10033693712603,313.5980471292117,2954600.0
2011-02-18,313.96919282040517,316.5672126587593,313.0563750393618,316.0155096042826,6429300.0
2011-02-22,310.9749498792904,313.4325362128687,304.8259685630314,306.04974624750713,7272500.0
2011-02-23,306.10993203526823,308.3016978062349,302.9351317308702,306.60646478429726,5773400.0
2011-02-24,306.64157316049125,307.4942051537735,301.6060289178125,305.35259420594105,5417900.0
2011-02-25,306.87730082922224,308.31172877086175,305.6936470032539,305.96448304817886,3860900.0
2011-02-28,305.94442111892516,309.199469140338,304.9463401385536,307.64968510548965,4558400.0
2011-03-01,309.8464663587698,310.568695811903,300.5796104623701,301.31011546132044,6639700.0
2011-03-02,300.82862915923164,303.9382281935552,298.51649181274274,301.3251619082607,4049300.0
2011-03-03,304.1288165214653,306.69172798362547,303.4366799622127,305.7237398971344,3886700.0
2011-03-04,305.1068355725832,305.43284192295584,301.0292484517687,301.2398987089325,6015900.0
2011-03-07,301.2047903327385,302.779651779154,294.4088117980477,296.7460265561037,6918400.0
2011-03-08,297.38299280990867,299.9158113781883,296.01376613834367,297.0720329064763,4565200.0
2011-03-09,296.41500472341767,298.17543901542984,293.78237805710086,296.8011968615514,4297600.0
2011-03-10,293.6263965571534,294.2182234701375,290.6221226514118,291.04843864805287,6249900.0
2011-03-11,290.00521832686053,290.89797417865014,287.5526474755957,289.24788049753334,6057900.0
2011-03-14,287.2868269129841,290.04032670305446,284.889426367167,285.8774763829117,5626500.0
2011-03-15,279.6131389734439,286.3840400965677,278.6100425107589,285.6618106434344,8003100.0
2011-03-16,284.8844108848536,285.7771667366432,276.4935591293167,279.4125196809069,7589400.0
2011-03-17,283.11394562821454,285.3809436338826,281.13784559672507,281.54911514642595,5792800.0
2011-03-18,283.19419334522934,284.8743799202267,280.7366070116511,281.39865067702317,6590600.0
2011-03-21,285.9928324761205,290.79766453238165,285.3909745985095,289.1425553689514,6035700.0
2011-03-22,289.52874750708514,290.51178204051644,287.1413779258948,289.55382491865225,3770000.0
2011-03-23,288.48552718589275,292.1267673454393,286.88558832791017,291.98131835834994,3628700.0
2011-03-24,293.6213810748399,295.1059638396137,290.29611630103915,294.3536414926,4193200.0
2011-03-25,294.3486260102865,294.3636724572268,290.51679752282985,290.7675716385011,5711000.0
2011-03-28,291.9361790175291,293.4006998530492,288.24478403484835,288.57079038522096,4432300.0
2011-03-29,288.89178125328016,291.84590033588745,287.3921520415661,291.7656526188727,3206300.0
2011-03-30,293.0947554319303,293.6564894510339,291.18982509446835,291.8208229243204,2841700.0
2011-03-31,292.40261887267764,294.9912096042826,291.7706681011861,294.2884402225254,4054700.0
2011-04-01,295.2915366852105,298.51649181274274,295.2915366852105,296.8162433084916,5221100.0
2011-04-04,297.41810118610266,298.29079510863863,292.4527736958119,294.7498645953605,4104800.0
2011-04-05,291.4396462685001,291.6452810433505,283.71580350582553,285.4260829747035,12082900.0
2011-04-06,286.9758670095518,288.47048073895246,284.8793954025401,287.9789634722368,5331200.0
2011-04-07,288.75636323081767,291.21896504670934,287.98397895455025,290.89797417865014,5057900.0
2011-04-08,293.34873945628215,293.350545029915,289.9249706098457,289.97512543297995,3799700.0
2011-04-11,288.99209089954866,289.94503253909943,287.38713655925267,289.57890233021936,3712600.0
2011-04-12,288.39023302193766,289.3506978849585,284.90447281410724,286.1884362863441,4167000.0
2011-04-13,288.64602261992235,289.69425842342815,286.7602012700745,289.03221475805606,4134600.0
2011-04-14,288.48552718589275,290.6221226514118,286.9357431510444,290.15066731394984,10901600.0
2011-04-15,273.48923506875195,273.71994725516953,265.85065550540565,266.1716463734649,28059300.0
2011-04-18,264.02501994331897,264.648945943109,260.3035320667576,264.23567020048284,10069500.0
2011-04-19,265.795485199958,266.26192505510653,261.2564737063084,261.57244909205417,5362800.0
2011-04-20,263.76421486302087,264.225639235856,261.5022323396662,263.67895166369266,6113800.0
2011-04-21,264.56167655085545,264.95789965361604,262.0037805710087,263.36297627794687,4935200.0
2011-04-25,263.43820851264826,264.31591791749764,261.81319224309857,263.33789886637976,3258300.0
2011-04-26,264.07517476645324,269.5520312978902,263.41814658339456,267.234928623911,6993000.0
2011-04-27,269.83294846226516,269.8881187677128,268.002297417865,269.7125768867429,4592200.0
2011-04-28,269.8630413561457,270.4588806549806,267.8668793954026,269.8179020153249,3996000.0
2011-04-29,270.83604492495016,272.8923926734544,270.0887380602498,272.8923926734544,8448500.0
2011-05-02,273.6948698436024,273.70991629054265,269.39158601868377,270.1138154718169,4263100.0
2011-05-03,269.3966015009972,271.84415686994856,265.6349897659284,267.77158523144743,4158800.0
2011-05-04,268.4135669675658,270.33449669360766,267.3352382701795,268.7245268709982,4229700.0
2011-05-05,267.7565387845072,270.5457488086491,266.5728849585389,267.9621735593576,3991600.0
2011-05-06,269.9081806969665,271.56830534271023,268.41858244987924,268.4787682376404,4108000.0
2011-05-09,268.3283037682376,270.078707095623,266.3722656660019,269.6724530282355,3893500.0
2011-05-10,270.83604492495016,273.0579035897974,269.6022362758476,272.1701632203212,4081700.0
2011-05-11,270.9062616773381,272.6150866563451,267.671275585179,268.5540004723418,4672900.0
2011-05-12,268.4486753437598,269.3013073370421,266.2769715020468,268.3533811798047,2893700.0
2011-05-13,268.1326999580141,268.7897281410727,265.34409179174975,265.59486590742097,4213100.0
2011-05-16,263.9698496378713,264.45133593996013,258.9995066652671,260.012634092579,5910400.0
2011-05-17,258.5130048808649,266.432451453763,258.3123855883279,266.0512747979427,6600500.0
2011-05-18,265.58985042510756,265.9860735278682,263.6639052167524,265.72526844757004,3902400.0
2011-05-19,267.1897892830902,269.1006880445051,265.68012910674923,266.44749790070324,4932400.0
2011-05-20,266.7233494279416,266.8186435918967,262.37492626220217,262.8263196704104,4630300.0
2011-05-23,259.0998163115356,260.8050802981001,257.49486197123963,259.9975876456387,4595400.0
2011-05-24,260.9906531436969,262.79221439067913,259.8772160701165,259.9323863755642,3796200.0
2011-05-25,259.4659465204157,262.19436889891887,259.4258226619083,260.6395693817571,2600500.0
2011-05-26,259.6515193660124,261.86836254854626,258.2973391413876,259.8671851054897,4232700.0
2011-05-27,260.04272698645957,261.7028516322032,258.94935184213284,261.2564737063084,3488100.0
2011-05-31,263.31282145481265,265.34409179174975,262.5604991077989,265.32904534480946,5369200.0
2011-06-01,264.83752807809384,267.42546679699797,263.4683014065288,263.61375039361815,5905800.0
2011-06-02,264.6018004093629,265.97102708092785,262.04891991182956,264.84755904272066,4404500.0
2011-06-03,261.80817676078516,264.61684685630314,261.5574026451139,262.34984885063506,3493500.0
2011-06-06,263.40310013645427,264.2247364490396,260.4289191245933,261.3367214233232,3880300.0
2011-06-07,262.25455468667997,263.1272486092159,260.2985165844442,260.3185785136979,3811300.0
2011-06-08,259.06470793534163,261.42700010496486,258.68854676183474,260.3887952660858,3303400.0
2011-06-09,260.8050802981001,260.8050802981001,258.6183300094468,259.1650175816102,3374800.0
2011-06-10,257.8359147685525,259.1449556523565,255.43349874042198,255.5413316101606,4874900.0
2011-06-13,255.78959798467514,255.88990763094364,251.86247533326338,253.14643880550017,4849700.0
2011-06-14,254.8617337566915,257.8359147685525,254.2799378083342,254.97207436758686,4678300.0
2011-06-15,253.2969032749029,254.96204340296,251.08006009236905,252.2536829537105,4142400.0
2011-06-16,252.18346620132255,254.06928755117036,249.10396006087961,250.95968851684685,5508400.0
2011-06-17,253.87368374094677,254.12947333893146,243.15058255484414,243.26092316573946,10480300.0
2011-06-20,243.25089220111263,243.86779652566392,240.3569589062664,243.04024194394876,6051100.0
2011-06-21,244.3492828277527,247.73473338931458,243.1174803715755,247.26327805185264,5525200.0
2011-06-22,246.48587829327175,246.93727170148003,244.11857064133517,244.25649640495433,4809300.0
2011-06-23,241.81144877715965,242.1775789860397,237.59844363388265,240.8534916552955,9593700.0
2011-06-24,241.08420384171302,241.119312217907,237.24234438962947,238.1752240999265,7603500.0
2011-06-27,237.7338616563451,244.95615618767712,237.53324236380814,242.14748609215914,6882500.0
2011-06-28,242.75937493439696,248.87199400388369,242.75937493439696,247.58928440222525,5424700.0
2011-06-29,249.03875879080508,250.89950272908575,246.9523181484203,249.55535346908786,4681300.0
2011-06-30,251.7721966516217,254.1194423743046,251.5264380182639,253.97399338721527,4851900.0
2011-07-01,254.1545507504986,261.3969072110843,253.97399338721527,261.3206718799202,7266100.0
2011-07-05,263.46328592421537,268.5289230607746,263.46328592421537,267.0443402960009,7690700.0
2011-07-06,267.5759814212239,270.0887380602498,267.3452692348063,268.508861131521,5385800.0
2011-07-07,271.33759315629266,276.192580035688,268.769666211819,274.14626325181064,7863100.0
2011-07-08,267.3001298939855,269.6574065812953,264.45133593996013,266.8186435918967,9530800.0
2011-07-11,264.90774483048176,268.8198210349533,263.56359557048387,264.45635142227354,5672900.0
2011-07-12,264.89771386585494,270.5451469507715,263.81436968615515,267.8317710192086,5676700.0
2011-07-13,269.33140023092267,272.84223785032015,269.07260134354993,269.9633510024142,5574800.0
2011-07-14,270.39468248136876,271.83914138763515,264.18049989503515,265.2889214863021,13285700.0
2011-07-15,299.6750682271439,301.0543258633358,294.99065790122813,299.735254014905,27436700.0
2011-07-18,297.162311588118,301.95711267975224,296.91655295476016,298.39110475490713,8927600.0
2011-07-19,298.9929626325181,303.276184528183,298.68701821139916,302.2078867954235,5929000.0
2011-07-20,302.0223139498268,302.3483203001995,298.59673952975754,298.59673952975754,4451100.0
2011-07-21,297.9346958643854,304.9714175501207,297.92466489975857,304.43476094258426,6932000.0
2011-07-22,303.6322837724362,310.7091293166789,303.0705497533326,310.0721630628739,7049300.0
2011-07-25,307.62962317623595,313.67287812532805,307.44906581295265,310.4483242363808,6256900.0
2011-07-26,309.98188438123225,314.7211139288338,309.5645962527553,312.2238049753333,4681100.0
2011-07-27,309.54553741996426,311.4363742521256,303.311292904377,304.55011703579305,7860900.0
2011-07-28,303.53197412616777,308.9436795423533,302.4335834995277,306.41587645638714,6210500.0
2011-07-29,303.0504878240789,308.432100346384,302.779651779154,302.779651779154,8266500.0
2011-08-01,306.55630996116304,308.7029363913089,300.51766925579926,304.3244203316889,7924200.0
2011-08-02,303.9382281935552,305.7789102025821,296.70088721528293,297.11717224729716,6394700.0
2011-08-03,298.05506743990765,302.4335834995277,292.71658806549806,301.51575023617085,7643700.0
2011-08-04,298.1704235331164,300.3521583394563,289.62905715335364,289.65413456492075,9819300.0
2011-08-05,292.1744144274168,295.91345649207517,281.87010601448515,290.41648787656135,11846300.0
2011-08-08,282.3616232812008,285.3809436338826,273.01777973129003,273.85536527763196,14978200.0
2011-08-09,281.36855778314265,288.1946292117141,271.34260863860607,287.5927713341031,12926400.0
2011-08-10,281.55914611105277,282.93338826493124,274.7130127532277,275.35499448934604,10728400.0
2011-08-11,277.7674414821035,285.1301695182114,275.05406555054054,281.93530728455966,9651500.0
2011-08-12,285.6317177495539,286.1332659808964,281.06762884433715,282.75784638396135,6302200.0
2011-08-15,277.5718376718799,283.3697352261992,273.87041172457225,279.47772095098145,14275500.0
2011-08-16,277.0702894405374,277.0753049228509,265.97102708092785,270.33449669360766,13864900.0
2011-08-17,270.8510913718904,272.686757898604,266.20675474965884,267.400439540254,8150000.0
2011-08-18,262.54545266085864,263.25765114936496,251.01987430460795,253.22167104020153,12568800.0
2011-08-19,250.44309383856407,258.2321378713131,246.1899648367797,246.22005773066024,10809100.0
2011-08-22,252.78030859662013,254.28495329064762,248.03064684580664,249.85628240789336,9801900.0
2011-08-23,252.52953448094888,261.51226330429307,250.3016572373255,260.213253385116,8684900.0
2011-08-24,260.4690429831007,265.82056261152513,259.4157916972814,262.45517397921697,7181800.0
2011-08-25,266.0111509394353,269.4668182533851,259.95244830481784,260.8251422273538,6579400.0
2011-08-26,260.8000648157867,266.0482655085546,257.36445943109055,264.2457011651097,7185400.0
2011-08-29,268.1076225464469,270.56019339771177,267.6070774115671,270.37462055211506,4666900.0
2011-08-30,269.92824262622025,272.33567413666424,266.22681667891254,271.18712868688993,5972000.0
2011-08-31,273.2133835415136,273.99579878240786,268.8298519995801,271.31753122703896,5381200.0
2011-09-01,271.212206098457,272.75697465099194,266.43044526083764,267.0744331898814,4826100.0
2011-09-02,263.04700089220114,264.7771918258633,261.1712105069802,263.23257373779785,4797500.0
2011-09-06,256.19083656974914,262.18935341660546,256.04037210034636,261.8984554424268,5426100.0
2011-09-07,266.0462593156293,268.79925755746825,264.51653721003464,267.8418019838354,5506000.0
2011-09-08,267.7264458906266,270.3846515167419,266.7735042510759,268.308241838984,4756200.0
2011-09-09,266.52273013540463,268.15276188726773,261.40192269339775,263.23758922011126,6531000.0
2011-09-12,261.1411176130996,266.8186435918967,259.5512097197439,265.88074839928623,5335400.0
2011-09-13,266.8236590742101,267.766569749134,262.5103442846646,265.57981946048073,4703600.0
2011-09-14,267.1195725307022,269.30632281935556,263.7240910045135,266.8587674504041,5383400.0
2011-09-15,268.5790778839089,273.3337551170358,268.1076225464469,272.1200083971869,5915600.0
2011-09-16,273.24347643539414,274.26663482733284,272.41090637136557,274.18638711031804,7061500.0
2011-09-19,271.01158680592005,275.8013724152409,268.5188920961478,274.18137162800457,4931800.0
2011-09-20,275.55059829956963,280.12471816941326,272.1751787026346,274.1588019575942,5552600.0
2011-09-21,274.692950823974,278.35926839508767,270.2642799412197,270.43480633987616,5023500.0
2011-09-22,263.93975674399076,265.2071691245933,257.7957909100451,261.1361021307862,8791700.0
2011-09-23,259.0797543822819,264.02501994331897,258.0465650257164,263.5686110527973,5549000.0
2011-09-26,264.44130497533325,267.29009892935863,257.41962973653824,266.76848876876244,5263100.0
2011-09-27,269.93325810853366,274.37195995591475,268.8549294111472,270.5050230922641,6015700.0
2011-09-28,271.5883672719639,272.85226881494697,264.6670016794374,265.23876666316784,4522000.0
2011-09-29,268.8499139288338,269.4818647003254,260.509166841608,264.56669203316886,5807300.0
2011-09-30,260.9104054266821,262.81127322347015,257.9863792379553,258.3174010706413,5441700.0
2011-10-03,255.71436574997378,256.79269444736013,248.26637451453763,248.52717959483573,8939800.0
2011-10-04,245.77367980476538,252.49944158706833,241.04207379028026,251.72705731080086,8309200.0
2011-10-05,248.94346462685002,254.68619187572165,241.12934318253383,253.13139235855988,9059100.0
2011-10-06,254.53572740631887,258.4126952345964,252.07814107274064,258.1518901542983,6841700.0
2011-10-07,259.2151724047444,261.0558544137714,255.9400624540779,258.3575249291487,5706000.0
2011-10-10,263.40310013645427,269.56712789965366,262.41003463839616,269.4166634302508,4639700.0
2011-10-11,267.5559194919702,274.24657289807914,267.5559194919702,272.43096830061927,5701000.0
2011-10-12,274.91363204576464,278.47462448829646,273.15821323606593,275.0992048913614,6349200.0
2011-10-13,275.8665736853154,280.36546132045765,274.858461740317,280.36044583814424,11363800.0
2011-10-14,300.66311824288863,300.7283195129632,294.6946942899129,296.7560575207305,17042700.0
2011-10-17,292.7637335992443,296.83128975543195,289.89487771596515,292.10670541618555,8008300.0
2011-10-18,290.99326834260523,297.1974199643119,289.59394877715965,296.1692460900598,7593900.0
2011-10-19,294.5793381967041,296.9466458486407,290.506766558203,291.2490579405899,5857100.0
2011-10-20,291.8509158182009,295.356737955285,290.65221554529234,292.7386561876771,6751200.0
2011-10-21,295.6676978587173,297.29271412826705,294.2583473286449,296.159215125433,6775200.0
2011-10-24,294.2683782932718,300.9138923585599,294.1580376823764,299.13339613729397,6846900.0
2011-10-25,297.46825600923694,298.42119764878765,292.3273866379763,292.48286658969243,5075900.0
2011-10-26,295.687759787971,296.0037351737168,287.3169198068647,294.0627435184213,5740400.0
2011-10-27,300.13649259997896,302.2831190301249,297.5685656555054,300.26187965781463,7553000.0
2011-10-28,298.18045449774326,302.0824997375879,298.04503647528077,300.9991555578881,5010900.0
2011-10-31,298.4663369896085,300.773458853784,296.7510420384171,297.23754382281936,5110400.0
2011-11-01,290.9481290017844,293.6615049333473,289.26794242678704,290.22088406633776,6243900.0
2011-11-02,293.3555605122284,294.8902981001365,291.13871732969454,293.315436653721,4237500.0
2011-11-03,294.4088117980477,299.6750682271439,292.7637335992443,299.6750682271439,5334200.0
2011-11-04,297.6688753017739,300.7985362653511,297.1322186942374,298.9929626325181,5663900.0
2011-11-07,297.57859662013226,305.3325322766873,297.03190904796895,305.1068355725832,6708000.0
2011-11-08,305.44287288758267,308.13618688989186,302.7345124383332,307.11804398026663,6052700.0
2011-11-09,303.0655342710192,305.63847669780625,300.25686417550116,301.4054096252756,7414500.0
2011-11-10,303.9056275585179,303.91179660176346,296.6958717329694,298.46132150729505,5731000.0
2011-11-11,301.5809515062454,306.992656922431,300.22677128162064,305.11686653721006,7946000.0
2011-11-14,304.94132465624017,309.9969308281726,304.8309840453448,307.44906581295265,6371000.0
2011-11-15,307.34875616668415,309.9969308281726,306.1951952345964,309.23457751653194,5346600.0
2011-11-16,306.98764144011756,310.1072714390679,306.2503655400441,306.68169701899865,5211700.0
2011-11-17,305.9694985304923,307.09296656869947,299.31395350057727,301.3652857667681,6979600.0
2011-11-18,301.93203526818513,303.1859058465414,297.79426235960955,298.36101186102655,6568800.0
2011-11-21,294.789988453868,295.1611341450614,286.930727668731,291.3694295161121,5996500.0
2011-11-22,290.89797417865014,293.3906688884224,288.51060459745986,290.89797417865014,4805700.0
2011-11-23,288.56577490290755,291.02336123648575,285.9376621706728,285.9376621706728,4646900.0
2011-11-25,283.4700448724677,288.0241028130576,281.5340686994857,282.37165424582764,3121600.0
2011-11-28,290.58199879290436,295.32162957909105,289.1425553689514,295.00565419334526,5652100.0
2011-11-29,294.8501742416291,296.09401385535847,291.5650333263357,292.36751049648365,3659900.0
2011-11-30,299.90076493124803,300.68318017214233,296.961692295581,300.62299438438123,6787200.0
2011-12-01,300.92893880550014,308.95371050698014,300.42739057415764,307.83525795108636,7233900.0
2011-12-02,309.48033614988975,312.9660963577202,309.0841130471292,311.1404607956335,8163200.0
2011-12-05,314.79173191980686,316.92832738532593,312.1636191875721,313.7936509394353,6388600.0
2011-12-06,312.45953264406427,315.28324918652254,311.0802750078724,312.8507402645114,4648300.0
2011-12-07,311.8025044610055,313.7986664217487,310.0069617927994,312.6601519366012,4510000.0
2011-12-08,311.4815135929463,314.69643775585183,308.60262674504037,308.97878791854725,4821300.0
2011-12-09,309.95680696966514,315.53903878450717,309.4602742206361,314.6813913089115,5526800.0
2011-12-12,311.9028141072741,314.0594715020468,311.10535241943944,313.6632483992862,4363400.0
2011-12-13,315.35346593891046,319.26549198855884,312.3893158916763,313.78361997480846,8048300.0
2011-12-14,311.88676456387105,313.1265917917498,307.19327621496797,309.9919153458592,7799500.0
2011-12-15,312.2238049753333,312.9660963577202,310.3028752492915,310.7291912459326,4812300.0
2011-12-16,313.1265917917498,315.6343329484623,311.6971793324237,313.94913089115147,8909600.0
2011-12-19,314.9773047654036,315.22306339876144,310.9599034323502,311.877736695707,4282700.0
2011-12-20,314.97228928309016,316.8982344914454,314.96727380077675,316.16095859137187,4771600.0
2011-12-21,315.98040122808857,316.88820352681853,310.438293271754,313.87891413876355,4990800.0
2011-12-22,314.94721187152305,316.8430641859977,314.4757565340611,315.82492127637244,3640900.0
2011-12-23,316.97848220846015,318.32263146845804,316.25625275532695,317.5502471921906,2904400.0
2011-12-27,317.00355962002726,323.242819617928,316.97848220846015,321.1162551170358,3209500.0
2011-12-28,322.37012569539206,323.49860921591267,320.0379264196494,320.84040358979746,4250100.0
2011-12-29,321.7381749239005,322.4955127532277,318.5834365487562,322.1945838144222,3147600.0
2011-12-30,322.003995486512,324.38133410307546,322.003995486512,323.9500026241209,3561000.0
2012-01-03,327.4809021727722,335.10945077149154,327.1950196809069,333.73520861761307,7345600.0
2012-01-04,333.54462028970295,336.1627020573108,331.33279258948255,335.17465204156605,5722200.0
2012-01-05,332.0901304188097,333.01297916447993,329.130995853889,330.5252999370211,6559200.0
2012-01-06,330.595516689409,331.0218326860502,325.90102524404324,326.016381337252,5380400.0
2012-01-09,324.25093156292644,324.50170567859766,311.5768077569015,312.19371208145276,11633500.0
